,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
410,CNBZ,CNB Corp MI,18.60000038,FALSE,2009,,25-Jun,8-Sep,7,4,6,5,25-Jun,8-Sep,3.542962951,24-Jun,23-Aug,6,5,6,5,24-Jun,23-Aug,3.808323157,10-Jun,25-Jul,5,6,5,6,10-Jun,25-Jul,3.00337373,8-Mar,7-Apr,4,7,4,7,8-Mar,7-Apr,-1.205239105,22-Jan,6-Feb,2,9,1,10,4-Aug,19-Aug,2.208761826
411,CCNE,CNB Financial Corp,18.47999954,FALSE,2009,,13-May,27-Jul,6,5,6,5,13-May,27-Jul,6.292158797,12-Jun,11-Aug,4,7,4,7,12-Jun,11-Aug,6.57262383,11-Jun,26-Jul,3,8,3,8,11-Jun,26-Jul,6.643781308,13-Jun,13-Jul,4,7,4,7,13-Jun,13-Jul,2.808471527,21-Oct,5-Nov,4,7,4,7,2-Oct,17-Oct,2.971638734
412,CBFC,CNB Financial Services Inc,45,FALSE,2010,,28-Mar,11-Jun,1,9,1,9,3-Jul,16-Sep,2.173287259,1-Nov,31-Dec,1,9,1,9,27-Jul,25-Sep,2.26149608,16-Nov,31-Dec,1,9,1,9,2-Aug,16-Sep,2.443314261,14-Nov,14-Dec,1,9,1,9,4-Aug,3-Sep,1.782157237,29-Nov,14-Dec,0,10,0,10,22-Apr,7-May,1.142194398
413,CNO,CNO Financial Group Inc,20.39999962,FALSE,2009,,22-Aug,5-Nov,7,4,7,4,22-Aug,5-Nov,8.609235354,5-Sep,4-Nov,7,4,7,4,5-Sep,4-Nov,5.000112677,1-Oct,15-Nov,6,5,6,5,1-Oct,15-Nov,7.259278939,19-Aug,18-Sep,5,6,5,6,20-Aug,19-Sep,7.64306446,4-Sep,19-Sep,7,4,7,4,4-Sep,19-Sep,7.998883342
414,CEO,CNOOC Ltd,110.8499985,FALSE,2009,,26-Aug,9-Nov,4,7,4,7,22-Aug,5-Nov,3.525908381,13-Mar,12-May,4,7,4,7,13-Mar,12-May,6.708704531,17-Mar,1-May,4,7,4,7,17-Mar,1-May,8.867723814,17-Mar,16-Apr,5,6,5,6,17-Mar,16-Apr,7.726776032,19-Mar,3-Apr,8,3,8,3,16-Mar,31-Mar,3.852975046
415,CEOHF,CNOOC Ltd,0.949999988,FALSE,2009,,23-Aug,6-Nov,5,6,5,6,23-Aug,6-Nov,2.343594816,23-Aug,22-Oct,6,5,6,5,17-Mar,16-May,8.384916039,27-Mar,11-May,6,5,6,5,27-Mar,11-May,7.349105346,21-Mar,20-Apr,6,5,6,5,21-Mar,20-Apr,8.095477384,27-Mar,11-Apr,6,5,6,5,27-Mar,11-Apr,4.699460559
416,CNPAF,CNP Assurances,11.75,FALSE,2010,,31-Mar,14-Jun,6,4,6,4,5-Jan,20-Mar,2.606171976,20-Mar,19-May,6,4,6,4,2-Jan,2-Mar,4.951830289,1-Apr,16-May,3,7,3,7,16-Jan,1-Mar,6.108961118,13-Apr,13-May,2,8,2,8,29-Jan,28-Feb,4.982835031,28-Apr,13-May,2,8,2,8,13-Feb,28-Feb,4.547316705
417,CEOPF,CNPR Group,0.0105,FALSE,2009,,17-Sep,1-Dec,1,10,1,10,17-Sep,1-Dec,-14.17995575,22-Sep,21-Nov,2,9,2,9,22-Sep,21-Nov,9.969331253,28-Mar,12-May,2,9,2,9,28-Mar,12-May,18.36111092,24-Oct,23-Nov,1,10,1,10,24-Oct,23-Nov,18.36994633,28-Mar,12-Apr,0,11,0,11,28-Mar,12-Apr,18.89999997
418,CNX,CNX Resources Corp,9.920000076,FALSE,2009,,1-Oct,15-Dec,6,5,6,5,1-Oct,15-Dec,6.919364666,7-Mar,6-May,5,6,5,6,7-Mar,6-May,6.970215318,28-Mar,12-May,1,10,1,10,28-Mar,12-May,10.20488518,8-Mar,7-Apr,4,7,4,7,8-Mar,7-Apr,1.887533634,2-Oct,17-Oct,4,7,4,7,2-Oct,17-Oct,6.708125254
419,CCLAF,Coca-Cola Amatil Ltd,9.300000191,FALSE,2009,,27-Jan,11-Apr,9,2,7,4,27-Jan,11-Apr,3.13365067,13-Feb,13-Apr,8,3,6,5,13-Feb,13-Apr,2.612131436,26-Jan,11-Mar,5,6,5,6,5-Sep,20-Oct,3.082653749,31-Jan,1-Mar,4,7,4,7,11-Feb,12-Mar,2.795079553,16-Feb,2-Mar,5,6,5,6,28-Mar,12-Apr,1.982995737
420,CCLAY,Coca-Cola Amatil Ltd,9.180000305,FALSE,2009,,11-Aug,25-Oct,9,2,8,3,11-Dec,24-Feb,4.669971672,10-Feb,10-Apr,8,3,8,3,10-Feb,10-Apr,3.18533071,16-Feb,1-Apr,8,3,8,3,5-Sep,20-Oct,2.882269742,7-Feb,8-Mar,7,4,7,4,27-Jan,26-Feb,3.582423327,10-Feb,25-Feb,8,3,8,3,10-Feb,25-Feb,4.11035117
421,CCOJY,Coca-Cola Bottlers Japan Holdings Inc,7.829999924,FALSE,2010,,11-Aug,25-Oct,3,7,3,7,22-Mar,5-Jun,6.654104276,22-May,21-Jul,3,7,3,7,4-Nov,3-Jan,2.696483881,30-Oct,14-Dec,3,7,3,7,30-Oct,14-Dec,3.267882294,16-Mar,15-Apr,2,8,2,8,30-Oct,29-Nov,2.325960086,16-Jun,1-Jul,1,9,1,9,12-Mar,27-Mar,4.534618914
422,KO,Coca-Cola Co,53.45000076,FALSE,2009,,13-May,27-Jul,4,7,4,7,9-May,23-Jul,3.571552508,22-May,21-Jul,3,8,3,8,22-May,21-Jul,2.881652507,12-Jun,27-Jul,4,7,4,7,13-Jun,28-Jul,3.079688442,19-Mar,18-Apr,4,7,4,7,19-Mar,18-Apr,4.141211715,19-Mar,3-Apr,5,6,5,6,19-Mar,3-Apr,2.174324944
423,COKE,Coca-Cola Consolidated Inc,258.4700012,FALSE,2009,,20-Sep,4-Dec,7,4,7,4,20-Sep,4-Dec,6.363621764,22-Jun,21-Aug,6,5,6,5,22-Jun,21-Aug,6.858962525,7-Jul,21-Aug,3,8,3,8,7-Jul,21-Aug,5.976129367,9-Nov,9-Dec,4,7,4,7,9-Nov,9-Dec,5.999791043,10-Nov,25-Nov,3,8,3,8,10-Nov,25-Nov,3.215921041
424,CCEP,Coca-Cola European Partners PLC,39.5,FALSE,2009,,26-Jan,10-Apr,9,2,9,2,28-Jan,12-Apr,7.414670336,7-Jan,7-Mar,10,1,10,1,7-Jan,7-Mar,7.033112937,14-Mar,28-Apr,7,4,7,4,15-Jan,29-Feb,6.150137527,27-Jun,27-Jul,6,5,6,5,27-Jun,27-Jul,5.319206225,18-Mar,2-Apr,6,5,6,5,18-Mar,2-Apr,4.334183258
425,KOF,Coca-Cola Femsa SAB de CV,45.09000015,FALSE,2009,,5-Mar,19-May,6,5,6,5,5-Mar,19-May,4.927877994,19-Mar,18-May,5,6,5,6,19-Mar,18-May,4.699353235,7-Mar,21-Apr,6,5,6,5,7-Mar,21-Apr,6.307271978,15-Mar,14-Apr,5,6,5,6,15-Mar,14-Apr,5.437668146,27-Mar,11-Apr,5,6,5,6,27-Mar,11-Apr,3.236577755
426,CCHBF,Coca-Cola HBC AG,25.60000038,FALSE,2010,,24-May,7-Aug,7,3,7,3,24-May,7-Aug,3.904101707,27-May,26-Jul,4,6,4,6,27-May,26-Jul,4.047184754,23-Jun,7-Aug,4,6,4,6,25-Jul,8-Sep,0.746726544,14-Jun,14-Jul,3,7,3,7,29-Aug,28-Sep,1.407365015,24-Jul,8-Aug,2,8,2,8,24-Jul,8-Aug,1.687021066
427,CHEOF,Cochlear Ltd,160,FALSE,2009,,21-May,4-Aug,6,5,6,5,21-May,4-Aug,4.996268421,9-Jun,8-Aug,7,4,7,4,9-Jun,8-Aug,5.453537546,3-Apr,18-May,6,5,6,5,3-Apr,18-May,4.340893477,3-Apr,3-May,3,8,3,8,3-Apr,3-May,3.30138209,2-Mar,17-Mar,3,8,3,8,30-May,14-Jun,2.159542781
428,CHEOY,Cochlear Ltd,83.69999695,FALSE,2010,,4-Nov,18-Jan,6,4,5,5,4-Nov,18-Jan,4.628642679,23-Mar,22-May,5,5,4,6,23-Mar,22-May,6.102162172,14-Jun,29-Jul,4,6,4,6,14-Jun,29-Jul,5.554562379,25-Jun,25-Jul,5,5,5,5,25-Jun,25-Jul,4.639778332,14-Jul,29-Jul,7,3,7,3,14-Jul,29-Jul,3.385143679
429,CDXS,Codexis Inc,15.61999989,FALSE,2010,,8-Nov,22-Jan,7,3,7,3,8-Nov,22-Jan,7.415941131,24-Oct,23-Dec,5,5,5,5,24-Oct,23-Dec,12.6422497,8-Nov,23-Dec,5,5,5,5,8-Nov,23-Dec,5.629031045,15-Nov,15-Dec,7,3,7,3,15-Nov,15-Dec,8.415010657,6-Jul,21-Jul,5,5,5,5,6-Jul,21-Jul,5.451258107
430,CVLY,Codorus Valley Bancorp Inc,15.10999966,FALSE,2009,,14-May,28-Jul,9,2,9,2,23-Mar,6-Jun,3.730404802,8-Mar,7-May,7,4,7,4,10-Mar,9-May,4.068518452,28-Mar,12-May,7,4,7,4,27-Mar,11-May,5.020827891,3-Apr,3-May,9,2,9,2,3-Apr,3-May,6.318513033,17-Jul,1-Aug,8,3,8,3,9-Apr,24-Apr,3.317041303
431,PPII,Coenzyme A Inc,0.029999999,FALSE,2009,,30-Jun,13-Sep,1,8,1,8,30-Jun,13-Sep,6.41287867,15-Jul,13-Sep,0,9,0,9,15-Jul,13-Sep,7.293213676,30-Jul,13-Sep,0,9,0,9,30-Jul,13-Sep,10.22799408,12-Oct,11-Nov,0,9,0,9,12-Oct,11-Nov,10.22799408,30-Oct,14-Nov,0,9,0,9,30-Oct,14-Nov,7.327561395
432,CDE,Coeur Mining Inc,8.149999619,FALSE,2009,,16-Jun,30-Aug,5,6,5,6,16-Jun,30-Aug,5.430050878,12-Jul,10-Sep,6,5,6,5,12-Jul,10-Sep,4.74452395,10-Jul,24-Aug,4,7,4,7,10-Jul,24-Aug,5.562154186,2-Aug,1-Sep,5,6,5,6,2-Aug,1-Sep,4.911847298,4-Oct,19-Oct,6,5,6,5,4-Oct,19-Oct,2.59915557
433,JVA,Coffee Holding Co Inc,3.700000048,FALSE,2009,,28-Mar,11-Jun,8,3,8,3,28-Mar,11-Jun,7.663654557,15-Apr,14-Jun,7,4,7,4,15-Apr,14-Jun,10.37971443,30-Jan,15-Mar,5,6,5,6,30-Jan,15-Mar,8.054634327,15-May,14-Jun,6,5,6,5,15-May,14-Jun,11.82540087,8-Oct,23-Oct,7,4,7,4,8-Oct,23-Oct,3.037919342
434,CGEAF,Cogeco Communications Inc,70.22000122,FALSE,2010,,15-May,29-Jul,7,3,6,4,14-May,28-Jul,3.905486396,9-Jun,8-Aug,6,4,5,5,9-Jun,8-Aug,4.066976018,13-Jun,28-Jul,6,4,4,6,13-Jun,28-Jul,4.722387423,10-Jul,9-Aug,5,5,3,7,10-Jul,9-Aug,5.078663738,16-Apr,1-May,1,9,1,9,11-Jul,26-Jul,5.26479341
435,CCOI,Cogent Communications Holdings Inc,61.13999939,FALSE,2009,,4-Nov,18-Jan,7,4,7,4,8-Dec,21-Feb,9.487531644,3-Nov,2-Jan,9,2,9,2,3-Nov,2-Jan,6.747733385,23-Mar,7-May,7,4,7,4,23-Mar,7-May,4.770295243,2-Nov,2-Dec,7,4,7,4,22-Dec,21-Jan,5.357850383,8-Feb,23-Feb,7,4,7,4,6-Feb,21-Feb,2.617059005
436,CGNX,Cognex Corp,71.18000031,FALSE,2009,,28-Oct,11-Jan,7,4,7,4,28-Oct,11-Jan,6.527110468,11-Oct,10-Dec,7,4,7,4,11-Oct,10-Dec,6.3371002,18-Jul,1-Sep,6,5,6,5,18-Jul,1-Sep,5.850979284,11-Jul,10-Aug,6,5,6,5,11-Jul,10-Aug,7.706951167,4-Sep,19-Sep,7,4,7,4,4-Sep,19-Sep,4.406308541
437,COGV,Cognitiv Inc,0.017999999,FALSE,2009,,9-Nov,23-Jan,4,7,4,7,9-Nov,23-Jan,13.56481495,2-Jan,2-Mar,4,7,4,7,2-Jan,2-Mar,4.701871957,14-Jan,28-Feb,4,7,4,7,14-Jan,28-Feb,-13.18772854,2-Jan,1-Feb,3,8,3,8,2-Jan,1-Feb,-9.803112873,14-Jan,29-Jan,1,10,1,10,14-Jan,29-Jan,7.880082802
438,CTSH,Cognizant Technology Solutions Corp,77.19000244,FALSE,2009,,26-Sep,10-Dec,9,2,9,2,7-Jan,22-Mar,4.748400082,7-Jan,7-Mar,10,1,10,1,7-Jan,7-Mar,5.903049902,7-Jan,21-Feb,9,2,9,2,7-Jan,21-Feb,5.77360249,27-Jun,27-Jul,8,3,8,3,27-Jun,27-Jul,5.056263064,4-Jan,19-Jan,8,3,8,3,4-Jan,19-Jan,2.721544383
439,COGZF,Cogstate Ltd,0.754999995,FALSE,2010,,10-Sep,24-Nov,4,6,4,6,10-Sep,24-Nov,17.23100875,24-Sep,23-Nov,3,7,3,7,24-Sep,23-Nov,16.01499712,9-Oct,23-Nov,4,6,4,6,9-Oct,23-Nov,16.80308348,12-Aug,11-Sep,4,6,4,6,12-Aug,11-Sep,7.552814567,8-Nov,23-Nov,2,8,2,8,8-Nov,23-Nov,10.77504632
440,COHN,Cohen & Co Inc,18.21999931,FALSE,2009,,21-Dec,6-Mar,6,5,6,5,21-Dec,6-Mar,11.84404526,22-Dec,20-Feb,8,3,8,3,22-Dec,20-Feb,11.39059355,4-Jan,18-Feb,8,3,8,3,4-Jan,18-Feb,6.335003642,22-Dec,21-Jan,8,3,8,3,22-Dec,21-Jan,11.93242197,30-Dec,14-Jan,9,2,9,2,30-Dec,14-Jan,10.83382634
441,FOF,Cohen & Steers Closed-end Opp Fd Inc,11.31999969,FALSE,2009,,30-Oct,13-Jan,7,4,7,4,31-Oct,14-Jan,1.649124001,7-Mar,6-May,7,4,7,4,23-Mar,22-May,5.095672418,23-Mar,7-May,7,4,7,4,23-Mar,7-May,5.903742987,28-Mar,27-Apr,7,4,7,4,28-Mar,27-Apr,2.766600344,23-Mar,7-Apr,9,2,9,2,23-Mar,7-Apr,3.424038628
442,CNS,Cohen & Steers Inc,63.61000061,FALSE,2009,,28-Feb,13-May,8,3,8,3,28-Feb,13-May,9.57942341,23-Mar,22-May,7,4,7,4,23-Mar,22-May,8.461311384,28-Oct,12-Dec,6,5,6,5,19-Mar,3-May,11.18730282,1-Apr,1-May,7,4,7,4,1-Apr,1-May,7.977325432,6-Apr,21-Apr,5,6,5,6,6-Apr,21-Apr,4.566654885
443,UTF,Cohen & Steers Infrastructure Fund Inc,26.05999947,FALSE,2009,,22-Nov,5-Feb,7,4,7,4,16-Mar,30-May,4.436043441,28-Feb,28-Apr,7,4,7,4,22-Mar,21-May,5.647370441,18-Mar,2-May,8,3,8,3,18-Mar,2-May,6.954030467,29-Mar,28-Apr,7,4,7,4,28-Mar,27-Apr,3.194144863,22-Mar,6-Apr,7,4,7,4,22-Mar,6-Apr,4.250275725
444,RQI,COHEN & STEERS QUALITY INCOME REALTY FUND INC,11.72000027,FALSE,2009,,19-Feb,4-May,6,5,6,5,19-Feb,4-May,5.644031406,7-Mar,6-May,8,3,8,3,19-Feb,19-Apr,2.462816832,23-Mar,7-May,7,4,7,4,23-Mar,7-May,9.433437771,26-Jun,26-Jul,7,4,7,4,26-Jun,26-Jul,4.071104431,24-Mar,8-Apr,8,3,8,3,24-Mar,8-Apr,5.734933572
445,RNP,Cohen & Steers REIT and Preferred Income Fund Inc,21.36000061,FALSE,2009,,6-Mar,20-May,7,4,7,4,27-Jun,10-Sep,5.561853526,18-Mar,17-May,9,2,8,3,15-Mar,14-May,6.675523397,13-Jun,28-Jul,8,3,8,3,23-Mar,7-May,7.852200956,26-Jun,26-Jul,9,2,9,2,26-Jun,26-Jul,4.409379981,19-Mar,3-Apr,8,3,8,3,24-Mar,8-Apr,4.2280721
446,PSF,Cohen & Steers Select Preferred and Income Fund In,26.15999985,FALSE,2010,,29-Oct,12-Jan,7,3,7,3,12-Dec,25-Feb,2.975769162,22-Nov,21-Jan,8,2,7,3,10-Dec,8-Feb,2.708283576,5-Dec,19-Jan,8,2,8,2,26-Nov,10-Jan,1.862068894,20-Dec,19-Jan,6,4,6,4,11-Dec,10-Jan,1.900424806,25-Mar,9-Apr,7,3,7,3,25-Mar,9-Apr,1.968743733
458,CLPBF,Coloplast A/S,150.6900024,FALSE,2009,,3-Nov,17-Jan,7,4,7,4,13-Mar,27-May,5.797929982,3-Nov,2-Jan,7,4,7,4,13-Mar,12-May,5.310389031,3-Nov,18-Dec,6,5,6,5,11-Oct,25-Nov,2.591120196,27-Nov,27-Dec,7,4,7,4,11-Oct,10-Nov,2.817321739,3-Dec,18-Dec,4,7,4,7,1-Nov,16-Nov,4.321954969
459,CIIG,Color Imaging Inc,0.01,FALSE,2009,,10-Jun,24-Aug,3,8,3,8,10-Jun,24-Aug,12.69374282,29-Jun,28-Aug,4,7,4,7,29-Jun,28-Aug,16.24338559,14-Jul,28-Aug,1,10,1,10,14-Jul,28-Aug,-1.097107948,19-Jul,18-Aug,1,10,1,10,19-Jul,18-Aug,-5.558835319,13-Feb,28-Feb,1,10,1,10,13-Feb,28-Feb,8.134920128
460,COLB,Columbia Banking System Inc,33.02000046,FALSE,2009,,21-Oct,4-Jan,6,5,5,6,21-Oct,4-Jan,9.6425671,21-Oct,20-Dec,5,6,5,6,21-Oct,20-Dec,8.209253882,24-Oct,8-Dec,4,7,4,7,24-Oct,8-Dec,7.024391091,23-Oct,22-Nov,4,7,4,7,15-Oct,14-Nov,6.762522843,14-Apr,29-Apr,5,6,5,6,14-Apr,29-Apr,3.808892921
461,STK,Columbia Seligman Premium Technology Growth Fund I,23.90999985,FALSE,2009,,29-Oct,12-Jan,10,1,8,3,25-Sep,9-Dec,1.973508428,15-Oct,14-Dec,9,2,7,4,4-Oct,3-Dec,2.334381812,28-Oct,12-Dec,7,4,7,4,16-Dec,30-Jan,2.69863592,30-Oct,29-Nov,9,2,9,2,13-Oct,12-Nov,4.741643117,29-Oct,13-Nov,9,2,9,2,27-Oct,11-Nov,3.4410025
462,COLM,Columbia Sportswear Co,78.33999634,FALSE,2009,,30-Jan,14-Apr,9,2,9,2,30-Jan,14-Apr,8.235853048,23-Dec,21-Feb,9,2,9,2,23-Dec,21-Feb,7.572843315,13-Jun,28-Jul,6,5,6,5,13-Jun,28-Jul,2.97705171,30-Jan,29-Feb,6,5,6,5,30-Jan,29-Feb,6.655403624,2-Feb,17-Feb,2,9,2,9,2-Feb,17-Feb,3.280274427
463,CMCO,Columbus McKinnon Corp,36.77999878,FALSE,2009,,24-Sep,8-Dec,4,7,4,7,25-Aug,8-Nov,10.14060614,10-Oct,9-Dec,4,7,4,7,10-Oct,9-Dec,9.081353617,28-Sep,12-Nov,4,7,4,7,28-Sep,12-Nov,10.26103717,13-Oct,12-Nov,5,6,5,6,13-Oct,12-Nov,8.249862562,19-Oct,3-Nov,5,6,5,6,19-Oct,3-Nov,3.768037477
464,CMCSA,Comcast Corp,49,FALSE,2009,,15-May,29-Jul,8,3,8,3,14-May,28-Jul,6.545875947,1-Jun,31-Jul,7,4,7,4,1-Jun,31-Jul,5.756433037,13-Jun,28-Jul,7,4,7,4,13-Jun,28-Jul,5.448466194,27-Jun,27-Jul,7,4,7,4,27-Jun,27-Jul,4.453620206,8-Jul,23-Jul,9,2,8,3,8-Jul,23-Jul,2.687096712
465,CMA,Comerica Inc,50.47999954,FALSE,2009,,17-Oct,31-Dec,8,3,8,3,21-Oct,4-Jan,7.069068676,21-Oct,20-Dec,7,4,7,4,21-Oct,20-Dec,5.018530622,23-Mar,7-May,6,5,6,5,23-Mar,7-May,5.271615757,1-Apr,1-May,6,5,6,5,1-Apr,1-May,6.433327826,4-Sep,19-Sep,6,5,6,5,19-Dec,3-Jan,1.890612608
466,FIX,Comfort Systems USA Inc,50.34000015,FALSE,2009,,9-May,23-Jul,7,4,7,4,9-May,23-Jul,6.543504204,9-May,8-Jul,5,6,5,6,9-May,8-Jul,5.100015602,19-Oct,3-Dec,3,8,3,8,19-Oct,3-Dec,6.553137533,24-Jun,24-Jul,6,5,6,5,24-Jun,24-Jul,5.805643586,24-Jun,9-Jul,4,7,4,7,24-Jun,9-Jul,3.866231549
467,CMLEF,Cominar Real Estate Investment Trust,6.380000114,FALSE,2010,,6-Dec,19-Feb,4,6,4,6,17-May,31-Jul,1.125175721,1-Jun,31-Jul,6,4,6,4,24-Dec,22-Feb,3.167460734,16-Jun,31-Jul,6,4,6,4,16-Jun,31-Jul,2.623529128,1-Jul,31-Jul,6,4,6,4,30-Jun,30-Jul,3.427426582,5-Jul,20-Jul,8,2,8,2,5-Jul,20-Jul,2.180792
468,CMDRF,Commander Resources Ltd,0.109980002,FALSE,2009,,9-Jul,22-Sep,7,2,7,2,9-Jul,22-Sep,6.674544904,6-Jan,6-Mar,4,5,4,5,6-Jan,6-Mar,16.81709286,11-May,25-Jun,3,6,3,6,11-May,25-Jun,11.31221088,20-Aug,19-Sep,4,5,4,5,20-Aug,19-Sep,8.625503187,20-Feb,6-Mar,2,7,2,7,20-Feb,6-Mar,6.729862896
469,CBSH,Commerce Bancshares Inc,68.76000214,FALSE,2009,,14-May,28-Jul,9,2,9,2,14-May,28-Jul,3.905406175,14-Oct,13-Dec,8,3,8,3,2-Oct,1-Dec,5.875748647,13-Oct,27-Nov,6,5,6,5,13-Oct,27-Nov,6.283695273,16-Oct,15-Nov,7,4,7,4,16-Oct,15-Nov,6.224287917,18-Apr,3-May,8,3,8,3,18-Apr,3-May,2.787680541
470,CGCO,Commerce Group Corp,0.022500001,FALSE,2009,,1-Nov,15-Jan,4,7,4,7,1-Nov,15-Jan,24.34163219,13-Aug,12-Oct,3,8,3,8,13-Aug,12-Oct,16.62431285,28-Dec,11-Feb,6,5,6,5,28-Dec,11-Feb,20.09223202,4-Aug,3-Sep,5,6,5,6,4-Aug,3-Sep,12.02016721,26-Sep,11-Oct,6,5,6,5,26-Sep,11-Oct,24.63542708
471,CWBK,CommerceWest Bank,17.89999962,FALSE,2009,,9-May,23-Jul,7,4,7,4,9-May,23-Jul,5.926820608,26-Apr,25-Jun,7,4,7,4,26-Apr,25-Jun,5.47401837,23-Apr,7-Jun,7,4,7,4,23-Apr,7-Jun,3.895004259,5-Jul,4-Aug,7,4,7,4,5-Jul,4-Aug,3.38266315,20-Apr,5-May,4,7,4,7,20-Apr,5-May,3.485668793
472,CIBEY,Commercial International Bank (Egypt) SAE,3.970000029,FALSE,2009,,25-May,8-Aug,7,4,7,4,25-May,8-Aug,4.269713777,11-Sep,10-Nov,7,4,7,4,11-Sep,10-Nov,3.876030885,9-Sep,24-Oct,7,4,7,4,9-Sep,24-Oct,2.712567152,13-Dec,12-Jan,6,5,6,5,13-Dec,12-Jan,2.141137419,22-Aug,6-Sep,6,5,6,5,22-Aug,6-Sep,4.175067862
473,CMGGF,Commercial International Bank (Egypt) SAE,3.900000095,FALSE,2009,,15-Mar,29-May,5,6,5,6,10-Aug,24-Oct,6.962582739,15-Mar,14-May,4,7,4,7,15-Aug,14-Oct,6.337461236,3-Dec,17-Jan,6,5,6,5,3-Dec,17-Jan,4.028740449,18-Mar,17-Apr,6,5,6,5,18-Dec,17-Jan,2.310661487,21-Feb,7-Mar,5,6,5,6,21-Feb,7-Mar,1.267212605
474,CMC,Commercial Metals Co,20.87000084,FALSE,2009,,2-Oct,16-Dec,6,5,6,5,2-Oct,16-Dec,10.2110146,2-Oct,1-Dec,5,6,5,6,2-Oct,1-Dec,9.451054844,30-Oct,14-Dec,6,5,5,6,30-Oct,14-Dec,8.339267391,27-Jun,27-Jul,5,6,5,6,24-Jan,23-Feb,3.626573792,30-Oct,14-Nov,5,6,5,6,30-Oct,14-Nov,3.657529329
475,CEFC,Commercial National Financial Corp (MI),9,FALSE,2009,,22-Jul,5-Oct,2,9,2,9,12-Mar,26-May,4.892044701,11-May,10-Jul,3,8,3,8,11-May,10-Jul,6.361307752,23-Aug,7-Oct,3,8,3,8,26-May,10-Jul,5.400978601,10-Jun,10-Jul,4,7,4,7,24-Oct,23-Nov,0.4470203,22-Jun,7-Jul,5,6,5,6,22-Jun,7-Jul,5.711734748
476,CNAF,Commercial National Financial Corp (PA),16.89999962,FALSE,2009,,27-Sep,11-Dec,9,2,6,5,27-Sep,11-Dec,3.043241188,2-Apr,1-Jun,10,1,10,1,2-Apr,1-Jun,4.078014869,27-Oct,11-Dec,9,2,9,2,27-Oct,11-Dec,3.899250313,1-Nov,1-Dec,9,2,9,2,28-Oct,27-Nov,3.235082065,17-May,1-Jun,6,5,6,5,6-Sep,21-Sep,2.340562604
477,CVGI,Commercial Vehicle Group Inc,7.320000172,FALSE,2009,,16-Mar,30-May,5,6,5,6,16-Mar,30-May,13.07938674,7-Apr,6-Jun,4,7,4,7,7-Apr,6-Jun,12.10391662,23-Aug,7-Oct,6,5,6,5,23-Aug,7-Oct,7.486250129,12-Apr,12-May,7,4,7,4,12-Apr,12-May,12.01801157,14-Apr,29-Apr,5,6,5,6,14-Apr,29-Apr,8.819247841
478,CRZBF,Commerzbank AG,5.559999943,FALSE,2010,,14-Aug,28-Oct,6,4,6,4,14-Aug,28-Oct,5.11010878,29-Dec,27-Feb,8,2,8,2,29-Dec,27-Feb,6.659290697,27-Dec,10-Feb,7,3,7,3,27-Dec,10-Feb,4.552206261,2-Oct,1-Nov,7,3,7,3,2-Oct,1-Nov,4.364679759,15-Oct,30-Oct,5,5,5,5,19-Jul,3-Aug,5.268211639
479,CRZBY,Commerzbank AG,5.889999866,FALSE,2009,,29-Aug,12-Nov,5,6,5,6,29-Aug,12-Nov,2.282254721,21-Jul,19-Sep,7,4,7,4,21-Jul,19-Sep,6.496690155,10-Dec,24-Jan,6,5,6,5,10-Dec,24-Jan,3.74603698,20-Aug,19-Sep,7,4,7,4,20-Aug,19-Sep,8.578606344,29-Aug,13-Sep,7,4,7,4,29-Aug,13-Sep,4.627896416
480,CBAUF,Commonwealth Bank of Australia,52.93000031,FALSE,2009,,8-Oct,22-Dec,7,4,6,5,8-Oct,22-Dec,4.072744375,4-Jun,3-Aug,7,4,6,5,5-Jun,4-Aug,7.1643965,8-Jun,23-Jul,6,5,6,5,8-Jun,23-Jul,5.258629368,2-Jun,2-Jul,6,5,6,5,2-Jun,2-Jul,3.816301234,7-Feb,22-Feb,8,3,8,3,17-Jul,1-Aug,3.23568288
